Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
2.2890625000,73,4150.2563476562,4143.2050781250,4146.9228515625,4141.2822265625,4162.8203125000,4162.9487304688,4161.2822265625,4163.2050781250,4165.3847656250,4168.5898437500,4144.8715820312,4153.0771484375,4144.7436523438,4134.7436523438,,,
2.2968750000,73,4115.3847656250,4108.5898437500,4121.2822265625,4124.8715820312,4163.2050781250,4162.3076171875,4161.2822265625,4159.8715820312,4163.7177734375,4167.8203125000,4102.8203125000,4111.7949218750,4102.9487304688,4101.7949218750,,,
2.3046875000,73,4109.1025390625,4100.0000000000,4120.6411132812,4124.3588867188,4162.0512695312,4162.0512695312,4162.0512695312,4164.2309570312,4167.4360351562,4163.9741210938,4096.4101562500,4101.9228515625,4095.0000000000,4100.5126953125,,,
2.3125000000,74,4142.0512695312,4129.8715820312,4143.0771484375,4137.4360351562,4162.3076171875,4162.6923828125,4162.0512695312,4167.4360351562,4168.3334960938,4168.5898437500,4130.5126953125,4136.2822265625,4131.1538085938,4133.5898437500,,,
2.3203125000,74,4167.5639648438,4156.6665039062,4157.5639648438,4148.4614257812,4165.5126953125,4165.3847656250,4164.3588867188,4168.5898437500,4166.5385742188,4171.1538085938,4153.4614257812,4167.4360351562,4160.1284179688,4158.7177734375,,,
2.3281250000,74,4164.4873046875,4159.2309570312,4151.0258789062,4149.8715820312,4162.3076171875,4162.3076171875,4161.9228515625,4162.4360351562,4166.4101562500,4164.7436523438,4150.3847656250,4168.2050781250,4156.0258789062,4154.2309570312,,,
2.3359375000,74,4152.4360351562,4146.9228515625,4148.0771484375,4148.8461914062,4160.2563476562,4159.6152343750,4159.4873046875,4163.4614257812,4166.7949218750,4164.6152343750,4144.7436523438,4153.3334960938,4143.7177734375,4140.5126953125,,,
2.3437500000,75,4148.2050781250,4138.2050781250,4149.2309570312,4145.0000000000,4163.0771484375,4163.3334960938,4160.6411132812,4169.1025390625,4167.1796875000,4174.3588867188,4145.2563476562,4147.5639648438,4143.9741210938,4137.8203125000,,,
2.3515625000,75,4152.0512695312,4141.5385742188,4148.0771484375,4143.5898437500,4163.0771484375,4165.3847656250,4160.1284179688,4162.1796875000,4167.4360351562,4173.2050781250,4151.0258789062,4159.1025390625,4152.0512695312,4142.5639648438,,,
2.3593750000,75,4156.4101562500,4146.7949218750,4152.9487304688,4148.8461914062,4165.6411132812,4162.8203125000,4160.5126953125,4158.0771484375,4168.2050781250,4166.5385742188,4157.9487304688,4169.4873046875,4157.1796875000,4147.5639648438,,,
2.3671875000,75,4156.5385742188,4146.6665039062,4153.3334960938,4148.4614257812,4166.1538085938,4160.7690429688,4159.6152343750,4163.3334960938,4168.0771484375,4170.5126953125,4159.8715820312,4166.2822265625,4158.2050781250,4147.8203125000,,,
2.3750000000,76,4159.2309570312,4147.1796875000,4153.7177734375,4148.2050781250,4161.5385742188,4161.0258789062,4162.8203125000,4168.8461914062,4165.3847656250,4172.3076171875,4161.7949218750,4167.3076171875,4164.3588867188,4150.6411132812,,,
2.3828125000,76,4164.8715820312,4150.0000000000,4156.6665039062,4150.8974609375,4159.7436523438,4160.6411132812,4164.7436523438,4167.4360351562,4163.9741210938,4167.5639648438,4164.4873046875,4175.3847656250,4167.8203125000,4155.5126953125,,,
2.3906250000,76,4162.0512695312,4149.1025390625,4155.1284179688,4147.6923828125,4160.3847656250,4158.2050781250,4159.8715820312,4162.1796875000,4166.6665039062,4166.4101562500,4160.5126953125,4172.5639648438,4157.6923828125,4150.1284179688,,,
2.3984375000,76,4155.1284179688,4144.6152343750,4155.5126953125,4146.7949218750,4163.5898437500,4161.0258789062,4161.5385742188,4166.2822265625,4168.3334960938,4167.4360351562,4154.4873046875,4163.8461914062,4147.3076171875,4144.7436523438,,,
2.4062500000,77,4154.4873046875,4141.4101562500,4157.0512695312,4148.4614257812,4164.8715820312,4161.4101562500,4162.5639648438,4168.4614257812,4164.6152343750,4165.6411132812,4152.6923828125,4162.6923828125,4148.7177734375,4145.2563476562,,,
2.4140625000,77,4155.8974609375,4143.9741210938,4157.3076171875,4149.7436523438,4162.5639648438,4159.8715820312,4160.8974609375,4163.3334960938,4164.1025390625,4165.5126953125,4152.4360351562,4163.7177734375,4153.5898437500,4142.3076171875,,,
2.4218750000,77,4148.0771484375,4142.3076171875,4150.3847656250,4145.8974609375,4162.1796875000,4162.6923828125,4161.7949218750,4162.5639648438,4169.2309570312,4167.1796875000,4144.4873046875,4155.8974609375,4143.5898437500,4131.0258789062,,,
2.4296875000,77,4138.8461914062,4132.4360351562,4142.8203125000,4138.9741210938,4163.3334960938,4164.2309570312,4159.1025390625,4165.1284179688,4167.9487304688,4169.8715820312,4135.3847656250,4147.8203125000,4130.2563476562,4120.8974609375,,,
2.4375000000,78,4146.2822265625,4137.1796875000,4155.1284179688,4145.8974609375,4165.2563476562,4163.7177734375,4163.0771484375,4169.7436523438,4164.3588867188,4172.6923828125,4144.6152343750,4154.4873046875,4138.5898437500,4129.4873046875,,,
2.4453125000,78,4152.8203125000,4148.5898437500,4158.4614257812,4151.6665039062,4165.1284179688,4160.6411132812,4165.5126953125,4168.3334960938,4165.7690429688,4167.3076171875,4152.9487304688,4160.1284179688,4147.3076171875,4136.1538085938,,,
2.4531250000,78,4140.6411132812,4141.5385742188,4139.2309570312,4144.2309570312,4163.7177734375,4160.2563476562,4160.1284179688,4163.3334960938,4168.0771484375,4163.8461914062,4142.1796875000,4150.2563476562,4136.1538085938,4125.3847656250,,,
2.4609375000,78,4135.7690429688,4132.0512695312,4138.7177734375,4144.7436523438,4167.0512695312,4162.9487304688,4161.9228515625,4165.1284179688,4168.9741210938,4167.4360351562,4139.4873046875,4145.2563476562,4131.9228515625,4123.2050781250,,,
2.4687500000,79,4148.5898437500,4143.0771484375,4153.7177734375,4150.5126953125,4167.4360351562,4160.6411132812,4164.6152343750,4165.1284179688,4167.3076171875,4167.1796875000,4153.5898437500,4155.8974609375,4144.6152343750,4133.2050781250,,,
2.4765625000,79,4156.0258789062,4153.9741210938,4158.5898437500,4150.7690429688,4162.9487304688,4161.0258789062,4163.9741210938,4165.8974609375,4165.1284179688,4167.3076171875,4162.8203125000,4167.3076171875,4154.6152343750,4140.7690429688,,,
2.4843750000,79,4155.8974609375,4151.5385742188,4155.7690429688,4149.8715820312,4162.6923828125,4164.3588867188,4162.0512695312,4165.3847656250,4165.0000000000,4171.4101562500,4163.5898437500,4171.4101562500,4161.0258789062,4145.0000000000,,,
2.4921875000,79,4159.7436523438,4150.8974609375,4154.8715820312,4151.4101562500,4165.0000000000,4163.7177734375,4161.0258789062,4159.7436523438,4166.0258789062,4171.2822265625,4165.8974609375,4170.2563476562,4164.4873046875,4148.4614257812,,,
2.5000000000,80,4166.7949218750,4157.6923828125,4162.6923828125,4158.0771484375,4164.6152343750,4163.0771484375,4164.6152343750,4162.0512695312,4166.5385742188,4164.2309570312,4172.4360351562,4173.2050781250,4161.7949218750,4154.2309570312,,,
2.5078125000,80,4173.8461914062,4162.9487304688,4166.7949218750,4160.5126953125,4161.6665039062,4161.9228515625,4161.1538085938,4164.4873046875,4166.0258789062,4162.8203125000,4176.9228515625,4184.2309570312,4165.7690429688,4158.9741210938,,,
2.5156250000,80,4169.2309570312,4153.4614257812,4161.5385742188,4155.0000000000,4163.9741210938,4161.9228515625,4158.5898437500,4162.8203125000,4167.8203125000,4170.5126953125,4171.0258789062,4183.5898437500,4168.3334960938,4155.7690429688,,,
2.5234375000,80,4155.5126953125,4142.3076171875,4155.3847656250,4151.1538085938,4164.1025390625,4163.0771484375,4163.0771484375,4163.9741210938,4168.4614257812,4171.6665039062,4163.4614257812,4171.0258789062,4158.8461914062,4150.0000000000,,,
2.5312500000,81,4156.5385742188,4149.3588867188,4158.0771484375,4152.1796875000,4160.5126953125,4158.5898437500,4162.8203125000,4163.0771484375,4165.7690429688,4163.7177734375,4167.3076171875,4170.8974609375,4155.8974609375,4151.7949218750,,,
2.5390625000,81,4162.3076171875,4152.6923828125,4163.0771484375,4152.6923828125,4164.1025390625,4159.2309570312,4161.1538085938,4164.1025390625,4166.0258789062,4165.2563476562,4170.0000000000,4175.8974609375,4156.4101562500,4153.7177734375,,,
2.5468750000,81,4149.8715820312,4136.6665039062,4153.9741210938,4148.0771484375,4165.6411132812,4164.3588867188,4161.0258789062,4163.0771484375,4167.1796875000,4169.6152343750,4160.1284179688,4168.9741210938,4147.8203125000,4145.5126953125,,,
2.5546875000,81,4140.7690429688,4132.5639648438,4148.2050781250,4147.5639648438,4163.2050781250,4163.8461914062,4161.6665039062,4162.0512695312,4167.3076171875,4163.9741210938,4156.2822265625,4162.4360351562,4144.1025390625,4141.4101562500,,,
2.5625000000,82,4146.7949218750,4142.5639648438,4154.8715820312,4149.3588867188,4163.0771484375,4158.2050781250,4160.7690429688,4164.3588867188,4166.0258789062,4165.3847656250,4163.4614257812,4161.9228515625,4144.7436523438,4145.7690429688,,,
2.5703125000,82,4142.5639648438,4139.4873046875,4157.4360351562,4147.8203125000,4162.5639648438,4157.4360351562,4157.6923828125,4161.2822265625,4163.0771484375,4173.8461914062,4161.5385742188,4160.7690429688,4135.5126953125,4141.0258789062,,,
2.5781250000,82,4133.3334960938,4135.0000000000,4154.2309570312,4149.8715820312,4163.4614257812,4164.3588867188,4162.4360351562,4162.5639648438,4164.3588867188,4173.5898437500,4155.0000000000,4162.9487304688,4135.2563476562,4138.4614257812,,,
2.5859375000,82,4143.0771484375,4145.0000000000,4151.6665039062,4152.3076171875,4163.0771484375,4162.8203125000,4162.1796875000,4164.3588867188,4166.5385742188,4168.7177734375,4160.1284179688,4170.2563476562,4148.3334960938,4146.7949218750,,,
2.5937500000,83,4154.6152343750,4155.2563476562,4157.9487304688,4155.6411132812,4162.6923828125,4158.0771484375,4157.4360351562,4161.4101562500,4165.1284179688,4167.6923828125,4172.1796875000,4176.4101562500,4152.6923828125,4152.8203125000,,,
2.6015625000,83,4154.8715820312,4155.7690429688,4169.8715820312,4162.3076171875,4163.5898437500,4162.5639648438,4162.9487304688,4163.9741210938,4165.8974609375,4171.4101562500,4181.7949218750,4184.7436523438,4157.8203125000,4162.0512695312,,,
2.6093750000,83,4161.4101562500,4156.6665039062,4172.5639648438,4162.6923828125,4161.1538085938,4164.6152343750,4164.4873046875,4165.1284179688,4167.1796875000,4173.7177734375,4185.8974609375,4196.7949218750,4171.5385742188,4171.2822265625,,,
2.6171875000,83,4166.0258789062,4159.2309570312,4168.8461914062,4160.6411132812,4161.4101562500,4162.9487304688,4162.3076171875,4163.4614257812,4167.1796875000,4168.7177734375,4183.4614257812,4196.7949218750,4173.5898437500,4166.9228515625,,,
2.6250000000,84,4157.6923828125,4153.9741210938,4161.2822265625,4158.7177734375,4163.3334960938,4163.2050781250,4162.4360351562,4162.5639648438,4167.9487304688,4163.9741210938,4176.1538085938,4184.4873046875,4162.6923828125,4159.7436523438,,,
2.6328125000,84,4156.4101562500,4150.2563476562,4160.7690429688,4157.3076171875,4161.7949218750,4162.8203125000,4163.5898437500,4164.7436523438,4166.7949218750,4169.1025390625,4173.7177734375,4185.5126953125,4161.7949218750,4166.2822265625,,,
2.6406250000,84,4170.0000000000,4160.1284179688,4173.2050781250,4161.2822265625,4162.9487304688,4163.0771484375,4164.7436523438,4168.5898437500,4165.3847656250,4174.1025390625,4179.1025390625,4201.0258789062,4173.2050781250,4176.4101562500,,,
2.6484375000,84,4175.0000000000,4170.3847656250,4175.5126953125,4162.9487304688,4166.0258789062,4165.0000000000,4162.4360351562,4165.3847656250,4166.2822265625,4171.2822265625,4188.3334960938,4205.6411132812,4181.6665039062,4176.5385742188,,,
2.6562500000,85,4169.6152343750,4167.3076171875,4169.4873046875,4160.8974609375,4165.8974609375,4166.2822265625,4165.1284179688,4162.9487304688,4166.9228515625,4167.3076171875,4190.0000000000,4197.3076171875,4179.3588867188,4174.2309570312,,,
2.6640625000,85,4169.4873046875,4162.4360351562,4169.7436523438,4160.0000000000,4161.0258789062,4163.3334960938,4166.7949218750,4163.8461914062,4166.4101562500,4166.5385742188,4180.0000000000,4192.5639648438,4172.1796875000,4169.2309570312,,,
2.6718750000,85,4177.3076171875,4168.7177734375,4177.0512695312,4161.6665039062,4159.4873046875,4160.1284179688,4160.1284179688,4163.2050781250,4167.8203125000,4166.0258789062,4180.1284179688,4197.1796875000,4178.0771484375,4167.0512695312,,,
2.6796875000,85,4182.0512695312,4174.1025390625,4182.8203125000,4163.5898437500,4164.4873046875,4163.8461914062,4160.5126953125,4165.5126953125,4167.5639648438,4166.4101562500,4190.8974609375,4202.9487304688,4189.2309570312,4174.1025390625,,,
2.6875000000,86,4177.4360351562,4168.5898437500,4176.9228515625,4160.7690429688,4163.5898437500,4165.2563476562,4161.7949218750,4161.9228515625,4163.4614257812,4168.9741210938,4189.8715820312,4201.6665039062,4186.9228515625,4172.9487304688,,,
2.6953125000,86,4173.5898437500,4168.3334960938,4174.6152343750,4160.3847656250,4160.6411132812,4162.6923828125,4160.2563476562,4162.0512695312,4165.1284179688,4170.3847656250,4185.6411132812,4199.2309570312,4180.7690429688,4165.3847656250,,,
2.7031250000,86,4169.3588867188,4171.9228515625,4175.6411132812,4160.7690429688,4162.6923828125,4163.3334960938,4163.3334960938,4167.6923828125,4168.4614257812,4168.9741210938,4184.1025390625,4195.0000000000,4174.2309570312,4161.9228515625,,,
2.7109375000,86,4162.4360351562,4163.4614257812,4167.8203125000,4157.0512695312,4163.2050781250,4162.4360351562,4161.7949218750,4162.6923828125,4166.0258789062,4164.8715820312,4177.5639648438,4187.1796875000,4166.0258789062,4158.4614257812,,,
2.7187500000,87,4162.9487304688,4153.3334960938,4165.0000000000,4158.3334960938,4163.7177734375,4161.2822265625,4160.8974609375,4162.5639648438,4164.8715820312,4165.8974609375,4173.2050781250,4183.8461914062,4165.7690429688,4157.9487304688,,,
2.7265625000,87,4172.0512695312,4160.8974609375,4169.7436523438,4160.3847656250,4162.4360351562,4161.2822265625,4162.4360351562,4166.9228515625,4166.9228515625,4172.1796875000,4179.6152343750,4189.7436523438,4175.0000000000,4162.3076171875,,,
2.7343750000,87,4177.1796875000,4169.2309570312,4173.9741210938,4158.0771484375,4159.4873046875,4161.7949218750,4164.1025390625,4164.4873046875,4168.0771484375,4171.2822265625,4184.8715820312,4195.7690429688,4178.3334960938,4166.1538085938,,,
2.7421875000,87,4172.6923828125,4162.0512695312,4173.5898437500,4158.0771484375,4162.5639648438,4164.7436523438,4165.3847656250,4163.4614257812,4167.9487304688,4165.8974609375,4180.8974609375,4195.2563476562,4170.1284179688,4167.0512695312,,,
2.7500000000,88,4171.9228515625,4161.4101562500,4168.8461914062,4160.1284179688,4165.1284179688,4163.9741210938,4160.1284179688,4163.2050781250,4166.2822265625,4165.6411132812,4180.3847656250,4195.8974609375,4170.2563476562,4166.0258789062,,,
2.7578125000,88,4181.1538085938,4175.1284179688,4174.4873046875,4165.6411132812,4163.2050781250,4160.8974609375,4159.7436523438,4164.7436523438,4166.9228515625,4168.4614257812,4190.7690429688,4204.1025390625,4183.2050781250,4172.5639648438,,,
2.7656250000,88,4184.2309570312,4178.4614257812,4180.2563476562,4164.7436523438,4161.5385742188,4161.4101562500,4162.9487304688,4165.5126953125,4169.2309570312,4168.0771484375,4196.5385742188,4209.3588867188,4190.1284179688,4178.5898437500,,,
2.7734375000,88,4178.5898437500,4169.2309570312,4173.2050781250,4158.3334960938,4162.6923828125,4163.9741210938,4162.3076171875,4162.8203125000,4167.9487304688,4168.0771484375,4191.5385742188,4204.3588867188,4184.3588867188,4173.4614257812,,,
2.7812500000,89,4178.4614257812,4169.7436523438,4170.7690429688,4161.6665039062,4164.2309570312,4163.8461914062,4161.7949218750,4163.7177734375,4165.5126953125,4169.7436523438,4185.5126953125,4201.7949218750,4176.1538085938,4169.2309570312,,,
2.7890625000,89,4178.5898437500,4176.2822265625,4176.2822265625,4165.0000000000,4162.1796875000,4159.1025390625,4160.8974609375,4162.6923828125,4166.4101562500,4169.7436523438,4182.0512695312,4204.2309570312,4175.8974609375,4169.1025390625,,,
2.7968750000,89,4174.6152343750,4169.8715820312,4178.7177734375,4161.1538085938,4162.6923828125,4161.1538085938,4162.6923828125,4162.1796875000,4167.1796875000,4169.1025390625,4183.0771484375,4201.9228515625,4181.0258789062,4167.9487304688,,,
2.8046875000,89,4176.6665039062,4163.3334960938,4174.7436523438,4157.4360351562,4165.1284179688,4164.6152343750,4163.4614257812,4164.8715820312,4166.6665039062,4166.1538085938,4189.2309570312,4202.4360351562,4185.8974609375,4172.0512695312,,,
2.8125000000,90,4176.5385742188,4166.2822265625,4174.4873046875,4158.8461914062,4163.2050781250,4163.0771484375,4160.5126953125,4165.3847656250,4166.9228515625,4167.6923828125,4189.2309570312,4207.1796875000,4184.8715820312,4173.7177734375,,,
2.8203125000,90,4169.2309570312,4162.1796875000,4176.9228515625,4159.8715820312,4162.5639648438,4164.1025390625,4162.9487304688,4166.7949218750,4167.1796875000,4170.6411132812,4184.3588867188,4205.6411132812,4178.4614257812,4168.4614257812,,,
2.8281250000,90,4164.6152343750,4155.1284179688,4169.4873046875,4156.4101562500,4162.1796875000,4163.4614257812,4164.4873046875,4164.3588867188,4166.7949218750,4166.5385742188,4181.7949218750,4198.7177734375,4172.3076171875,4161.7949218750,,,
2.8359375000,90,4162.0512695312,4153.9741210938,4164.7436523438,4157.8203125000,4162.4360351562,4162.1796875000,4163.8461914062,4164.4873046875,4169.2309570312,4163.8461914062,4180.1284179688,4193.3334960938,4166.4101562500,4155.8974609375,,,
2.8437500000,91,4161.1538085938,4155.5126953125,4166.9228515625,4160.0000000000,4163.9741210938,4161.4101562500,4163.2050781250,4166.4101562500,4168.0771484375,4167.5639648438,4183.3334960938,4193.3334960938,4170.6411132812,4157.9487304688,,,
2.8515625000,91,4166.1538085938,4160.6411132812,4168.5898437500,4157.1796875000,4163.4614257812,4159.7436523438,4160.5126953125,4163.9741210938,4164.3588867188,4169.1025390625,4190.5126953125,4200.6411132812,4181.1538085938,4166.2822265625,,,
2.8593750000,91,4164.6152343750,4162.6923828125,4171.0258789062,4156.9228515625,4163.7177734375,4163.8461914062,4165.1284179688,4167.1796875000,4166.5385742188,4169.1025390625,4190.2563476562,4200.3847656250,4180.6411132812,4166.7949218750,,,
2.8671875000,91,4155.3847656250,4156.9228515625,4167.4360351562,4157.9487304688,4163.5898437500,4167.3076171875,4166.9228515625,4167.8203125000,4169.3588867188,4171.0258789062,4180.2563476562,4188.4614257812,4173.3334960938,4156.1538085938,,,
2.8750000000,92,4155.8974609375,4153.3334960938,4163.8461914062,4158.4614257812,4164.3588867188,4162.3076171875,4162.1796875000,4163.8461914062,4167.8203125000,4169.6152343750,4175.8974609375,4183.2050781250,4173.7177734375,4154.7436523438,,,
2.8828125000,92,4163.5898437500,4159.4873046875,4170.0000000000,4161.1538085938,4166.2822265625,4160.1284179688,4162.8203125000,4165.3847656250,4166.4101562500,4165.6411132812,4182.4360351562,4189.2309570312,4177.4360351562,4163.8461914062,,,
2.8906250000,92,4165.0000000000,4165.6411132812,4174.1025390625,4161.9228515625,4164.3588867188,4163.7177734375,4162.5639648438,4164.6152343750,4166.5385742188,4165.0000000000,4184.8715820312,4195.8974609375,4176.7949218750,4164.7436523438,,,
2.8984375000,92,4165.8974609375,4164.6152343750,4173.8461914062,4161.9228515625,4164.4873046875,4166.5385742188,4163.5898437500,4161.4101562500,4167.1796875000,4166.4101562500,4179.3588867188,4196.5385742188,4176.4101562500,4165.7690429688,,,
2.9062500000,93,4167.9487304688,4161.5385742188,4169.1025390625,4160.3847656250,4162.8203125000,4163.5898437500,4164.2309570312,4160.2563476562,4168.2050781250,4165.7690429688,4176.4101562500,4197.5639648438,4175.7690429688,4168.7177734375,,,
2.9140625000,93,4161.1538085938,4156.7949218750,4166.6665039062,4157.8203125000,4158.2050781250,4160.7690429688,4163.3334960938,4164.8715820312,4169.4873046875,4165.3847656250,4175.8974609375,4196.0258789062,4170.3847656250,4166.6665039062,,,
2.9218750000,93,4151.6665039062,4152.3076171875,4165.6411132812,4158.7177734375,4160.1284179688,4163.2050781250,4163.7177734375,4168.7177734375,4168.7177734375,4167.6923828125,4169.7436523438,4187.9487304688,4164.8715820312,4162.6923828125,,,
2.9296875000,93,4153.5898437500,4155.2563476562,4160.3847656250,4159.3588867188,4163.4614257812,4162.9487304688,4161.0258789062,4163.7177734375,4167.4360351562,4166.7949218750,4170.5126953125,4189.3588867188,4165.7690429688,4163.3334960938,,,
2.9375000000,94,4161.2822265625,4160.0000000000,4163.9741210938,4162.4360351562,4166.0258789062,4162.3076171875,4163.2050781250,4163.9741210938,4169.1025390625,4166.2822265625,4179.3588867188,4196.6665039062,4167.0512695312,4165.2563476562,,,
2.9453125000,94,4163.2050781250,4158.0771484375,4171.7949218750,4165.2563476562,4166.0258789062,4161.9228515625,4165.0000000000,4167.4360351562,4167.4360351562,4167.8203125000,4179.8715820312,4196.2822265625,4163.2050781250,4163.7177734375,,,
2.9531250000,94,4160.0000000000,4154.2309570312,4169.7436523438,4161.9228515625,4162.3076171875,4162.8203125000,4161.2822265625,4163.9741210938,4162.4360351562,4169.1025390625,4175.2563476562,4193.3334960938,4157.8203125000,4161.7949218750,,,
2.9609375000,94,4152.9487304688,4148.2050781250,4161.1538085938,4156.2822265625,4163.8461914062,4165.8974609375,4162.9487304688,4162.8203125000,4165.6411132812,4169.6152343750,4175.6411132812,4191.6665039062,4157.0512695312,4156.0258789062,,,
2.9687500000,95,4150.7690429688,4144.8715820312,4156.5385742188,4152.5639648438,4165.3847656250,4161.7949218750,4161.6665039062,4161.5385742188,4167.9487304688,4168.9741210938,4177.5639648438,4185.0000000000,4160.8974609375,4150.7690429688,,,
2.9765625000,95,4159.6152343750,4153.3334960938,4166.0258789062,4156.9228515625,4162.5639648438,4160.2563476562,4161.4101562500,4163.8461914062,4163.7177734375,4165.5126953125,4176.6665039062,4186.4101562500,4163.3334960938,4158.8461914062,,,
2.9843750000,95,4165.5126953125,4159.4873046875,4172.9487304688,4161.9228515625,4162.4360351562,4164.1025390625,4165.0000000000,4166.4101562500,4165.1284179688,4165.5126953125,4178.3334960938,4200.5126953125,4163.5898437500,4168.0771484375,,,
2.9921875000,95,4160.2563476562,4154.3588867188,4167.1796875000,4159.8715820312,4165.1284179688,4164.6152343750,4161.6665039062,4160.5126953125,4167.3076171875,4166.6665039062,4178.3334960938,4199.3588867188,4165.8974609375,4163.3334960938,,,
3.0000000000,96,4156.2822265625,4152.6923828125,4166.4101562500,4159.1025390625,4166.0258789062,4164.1025390625,4159.8715820312,4161.9228515625,4164.6152343750,4167.5639648438,4175.0000000000,4186.6665039062,4169.2309570312,4162.0512695312,,,
3.0078125000,96,4162.5639648438,4163.3334960938,4169.6152343750,4159.1025390625,4163.0771484375,4160.7690429688,4161.0258789062,4166.2822265625,4164.1025390625,4171.1538085938,4178.0771484375,4191.1538085938,4174.7436523438,4167.5639648438,,,
3.0156250000,96,4168.3334960938,4171.6665039062,4174.7436523438,4161.0258789062,4162.9487304688,4159.7436523438,4161.2822265625,4165.0000000000,4166.0258789062,4171.1538085938,4185.1284179688,4204.1025390625,4177.3076171875,4167.4360351562,,,
3.0234375000,96,4163.9741210938,4164.3588867188,4176.1538085938,4163.2050781250,4164.4873046875,4163.9741210938,4161.7949218750,4164.2309570312,4165.3847656250,4165.6411132812,4180.2563476562,4196.2822265625,4171.1538085938,4162.6923828125,,,
3.0312500000,97,4154.4873046875,4152.0512695312,4165.8974609375,4161.0258789062,4162.1796875000,4163.5898437500,4160.3847656250,4163.4614257812,4163.4614257812,4163.2050781250,4168.9741210938,4180.3847656250,4160.6411132812,4151.4101562500,,,
3.0390625000,97,4152.0512695312,4153.5898437500,4165.6411132812,4162.1796875000,4163.8461914062,4161.9228515625,4165.0000000000,4166.0258789062,4165.3847656250,4166.7949218750,4172.0512695312,4181.7949218750,4158.0771484375,4147.6923828125,,,
3.0468750000,97,4153.9741210938,4160.2563476562,4169.1025390625,4162.1796875000,4163.9741210938,4162.8203125000,4165.3847656250,4166.4101562500,4169.1025390625,4168.9741210938,4179.4873046875,4187.8203125000,4163.0771484375,4152.0512695312,,,
3.0546875000,97,4148.5898437500,4153.8461914062,4161.5385742188,4156.5385742188,4160.5126953125,4162.4360351562,4158.9741210938,4162.4360351562,4167.4360351562,4167.3076171875,4176.0258789062,4182.0512695312,4162.8203125000,4148.4614257812,,,
3.0625000000,98,4145.0000000000,4149.3588867188,4160.7690429688,4155.0000000000,4163.5898437500,4161.0258789062,4160.8974609375,4163.0771484375,4163.4614257812,4165.5126953125,4172.3076171875,4176.6665039062,4156.5385742188,4145.0000000000,,,
3.0703125000,98,4149.6152343750,4157.8203125000,4166.7949218750,4157.6923828125,4166.6665039062,4159.7436523438,4162.5639648438,4163.2050781250,4165.3847656250,4164.4873046875,4175.1284179688,4180.6411132812,4158.3334960938,4147.8203125000,,,
3.0781250000,98,4153.3334960938,4162.6923828125,4168.3334960938,4161.1538085938,4166.5385742188,4161.7949218750,4161.6665039062,4164.3588867188,4169.1025390625,4164.8715820312,4178.9741210938,4185.8974609375,4166.6665039062,4152.4360351562,,,
3.0859375000,98,4151.7949218750,4156.2822265625,4165.0000000000,4158.8461914062,4164.4873046875,4163.7177734375,4161.0258789062,4164.2309570312,4166.5385742188,4164.8715820312,4176.6665039062,4186.7949218750,4166.2822265625,4152.5639648438,,,
3.0937500000,99,4150.7690429688,4153.2050781250,4161.7949218750,4156.1538085938,4163.5898437500,4162.6923828125,4161.0258789062,4161.1538085938,4163.8461914062,4168.7177734375,4167.8203125000,4181.5385742188,4159.8715820312,4147.8203125000,,,
3.1015625000,99,4152.3076171875,4157.4360351562,4162.4360351562,4160.2563476562,4165.2563476562,4163.2050781250,4163.8461914062,4165.6411132812,4166.7949218750,4173.9741210938,4161.2822265625,4173.7177734375,4155.2563476562,4147.3076171875,,,
3.1093750000,99,4152.5639648438,4156.6665039062,4162.0512695312,4159.8715820312,4162.6923828125,4163.2050781250,4162.4360351562,4166.6665039062,4167.9487304688,4172.3076171875,4163.2050781250,4175.2563476562,4153.0771484375,4150.0000000000,,,
3.1171875000,99,4150.8974609375,4150.7690429688,4162.8203125000,4156.6665039062,4162.1796875000,4164.7436523438,4163.0771484375,4163.8461914062,4165.1284179688,4167.3076171875,4168.0771484375,4180.7690429688,4154.4873046875,4150.3847656250,,,
3.1250000000,100,4147.5639648438,4150.7690429688,4161.4101562500,4154.4873046875,4166.1538085938,4165.8974609375,4165.7690429688,4166.1538085938,4164.6152343750,4168.5898437500,4165.1284179688,4174.2309570312,4148.7177734375,4145.1284179688,,,
3.1328125000,100,4148.0771484375,4151.9228515625,4157.5639648438,4152.9487304688,4165.8974609375,4161.9228515625,4163.5898437500,4164.6152343750,4167.1796875000,4170.0000000000,4159.1025390625,4164.7436523438,4142.8203125000,4142.5639648438,,,
3.1406250000,100,4148.2050781250,4145.6411132812,4159.1025390625,4153.3334960938,4163.9741210938,4159.6152343750,4163.0771484375,4165.2563476562,4169.4873046875,4168.4614257812,4158.9741210938,4165.0000000000,4152.1796875000,4146.7949218750,,,
3.1484375000,100,4137.3076171875,4141.6665039062,4155.8974609375,4150.7690429688,4162.6923828125,4161.0258789062,4162.1796875000,4165.0000000000,4167.3076171875,4166.9228515625,4157.4360351562,4163.5898437500,4156.0258789062,4142.9487304688,,,
3.1562500000,101,4134.3588867188,4146.5385742188,4154.1025390625,4150.5126953125,4163.3334960938,4162.1796875000,4161.9228515625,4163.4614257812,4165.5126953125,4165.0000000000,4155.6411132812,4160.5126953125,4148.5898437500,4139.1025390625,,,
